15.7013,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.0066832181965238635,Neutral,0.0,,,,0.02737047898338221,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.79999995,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.732508,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.01329134067912791,Neutral,0.0,,,,0.02737047898338221,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.49999988,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.757237,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.03318064063446152,Neutral,0.0,,,,0.02737047898338221,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5499999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.780422,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.07238237817398394,Neutral,0.0,,,,0.02737047898338221,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5499999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.801366,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.0932490610557882,Neutral,0.0,,,,-0.012707722385141739,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.832476,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.11308729363640922,Neutral,0.0,,,,-0.012707722385141739,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5999999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.857365,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.13287855897643813,Neutral,0.0,,,,-0.012707722385141739,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.44999987,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.881151,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.1723055335565285,Neutral,0.0,,,,-0.012707722385141739,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.44999987,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.907384,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.1919029142084101,Neutral,0.0,,,,-0.11730205278592376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.34999985,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.932713,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.2124687785957926,Neutral,0.0,,,,-0.11730205278592376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.49999988,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.957364,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.23187690348684611,Neutral,0.0,,,,-0.11730205278592376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5499999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
15.981882,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.2704907353745634,Neutral,0.0,,,,-0.11730205278592376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5499999,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.007409,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.2888838088572967,Neutral,0.0,,,,-0.21994134897360704,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.24999984,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.032347,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.308434382646275,Neutral,0.0,,,,-0.21994134897360704,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.099999845,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.05696,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.3273169702736689,Neutral,0.0,,,,-0.21994134897360704,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.14999984,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.080429,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.3638964339226485,Neutral,0.0,,,,-0.21994134897360704,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.14999984,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.101347,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.3833047936370789,Neutral,0.0,,,,-0.21994134897360704,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.29999983,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.131921,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.4016627108042788,Neutral,0.0,,,,-0.33724340175953077,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.39999986,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.157401,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.4194966334414503,Neutral,0.0,,,,-0.33724340175953077,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.24999984,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.181927,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.45640241992538105,Neutral,0.0,,,,-0.33724340175953077,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.24999984,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.207437,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.4740728479351744,Neutral,0.0,,,,-0.41348973607038125,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.232374,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.49160050825394386,Neutral,0.0,,,,-0.41348973607038125,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.05,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.256987,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.5087986498536536,Neutral,0.0,,,,-0.41348973607038125,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.280984,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.5421542540980757,Neutral,0.0,,,,-0.41348973607038125,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.301412,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.5592084779811045,Neutral,0.0,,,,-0.41348973607038125,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.35000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.332053,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.57564500383657,Neutral,0.0,,,,-0.5405669599217986,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.357115,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.5911885767878953,Neutral,0.0,,,,-0.5405669599217986,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.80000013,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.38135,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.6236237253539129,Neutral,0.0,,,,-0.5405669599217986,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.80000013,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.421144,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.654229758627726,Neutral,0.0,,,,-0.5405669599217986,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.80000013,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.457087,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.6691866719175169,Neutral,0.0,,,,-0.6392961876832844,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.481989,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.6990025431975756,Neutral,0.0,,,,-0.6392961876832844,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.507303,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.7131312298689091,Neutral,0.0,,,,-0.6392961876832844,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.532438,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.10000000149011612,Neutral,0.0,,,,-0.6392961876832844,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.1,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.55736,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.25,Neutral,0.0,,,,-0.7008797653958945,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.582266,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.20000000298023224,Neutral,0.0,,,,-0.7008797653958945,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.2,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.60723,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.7790629079650975,Neutral,0.0,,,,-0.7008797653958945,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.641513,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.8037263265807643,Neutral,0.0,,,,-0.7008797653958945,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.680989,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.8265816863351017,Neutral,0.0,,,,-0.7820136852394917,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.701927,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.8381860843558412,Neutral,0.0,,,,-0.7820136852394917,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.741856,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.8592709655124452,Neutral,0.0,,,,-0.7820136852394917,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.781715,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.8789884714533777,Neutral,0.0,,,,-0.841642228739003,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.821214,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.8971305909134767,Neutral,0.0,,,,-0.841642228739003,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.862002,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.9143985715749855,Neutral,0.0,,,,-0.841642228739003,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.882447,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,-0.9219295871582726,Neutral,0.0,,,,-0.9012707722385142,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.906954,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.10000000149011612,Neutral,0.0,,,,-0.9012707722385142,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.1,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.932448,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.25,Neutral,0.0,,,,-0.9012707722385142,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.957387,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.40000003576278687,Neutral,0.0,,,,-0.9012707722385142,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.40000004,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
16.980839,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5500000715255737,Neutral,0.0,,,,0.530791788856305,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.40000004,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.001291,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.7000001072883606,Neutral,0.0,,,,0.530791788856305,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.5500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.032214,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5500000715255737,Neutral,0.0,,,,0.530791788856305,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.5500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.057215,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.40000003576278687,Neutral,0.0,,,,0.530791788856305,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.40000004,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.082247,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.25,Neutral,0.0,,,,0.530791788856305,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.10737,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.30000001192092896,Neutral,0.0,,,,0.2179863147605083,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.3,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.132263,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.4500000476837158,Neutral,0.0,,,,0.2179863147605083,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45000005,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.157492,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6000000834465027,Neutral,0.0,,,,0.2179863147605083,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.6000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.182308,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6500000953674316,Neutral,0.0,,,,0.2179863147605083,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.6500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.207242,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5000000596046448,Neutral,0.0,,,,0.6344086021505376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.50000006,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.232493,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3500000238418579,Neutral,0.0,,,,0.6344086021505376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.257161,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.20000000298023224,Neutral,0.0,,,,0.6344086021505376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.2,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.282206,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3500000238418579,Neutral,0.0,,,,0.6344086021505376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35000002,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.307294,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5000000596046448,Neutral,0.0,,,,0.6344086021505376,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.50000006,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.33237,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6500000953674316,Neutral,0.0,,,,0.4789833822091887,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.6500001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.357179,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6000000834465027,Neutral,0.0,,,,0.4789833822091887,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.6000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.382323,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.4500000476837158,Neutral,0.0,,,,0.4789833822091887,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.45000005,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.407344,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.30000001192092896,Neutral,0.0,,,,0.4789833822091887,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.3,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.432595,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.15000000596046448,Neutral,0.0,,,,0.42717497556207235,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.15,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.457134,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.10000000894069672,Neutral,0.0,,,,0.42717497556207235,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.10000001,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.482325,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.25,Neutral,0.0,,,,0.42717497556207235,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.25,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
17.507341,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.40000003576278687,Neutral,0.0,,,,0.42717497556207235,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.40000004,0.0,0.0,,,,,,,,,,,,,,,,,Scheduler,Scheduler,LW Subsystem,,,ExampleSubsystem,LW Subsystem,0,none,0,
