50.454448,,,,,,,,,,,,,50.461625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-27 20:44:43.022861
50.482392,,,,,,,,,,,,,50.502331
50.52229,,,,,,,,,,,,,50.542234
50.562176,,,,,,,,,,,,,50.582114
50.602079,,,,,,,,,,,,,50.62202
50.641039,,,,,,,,,,,,,50.641026
50.661988,,,,,,,,,,,,,50.68193
50.701874,,,,,,,,,,,,,50.721816
50.741765,,,,,,,,,,,,,50.741753
50.762724,,,,,,,,,,,,,50.782641
50.802602,,,,,,,,,,,,,50.822534
50.842496,,,,,,,,,,,,,50.862442
50.882392,,,,,,,,,,,,,50.902315
50.922284,,,,,,,,,,,,,50.942221
50.962208,,,,,,,,,,,,,50.982108
51.00208,,,,,,,,,,,,,51.022006
51.04201,,,,,,,,,,,,,51.061949
51.081899,,,,,,,,,,,,,51.101822
51.121786,,,,,,,,,,,,,51.121774
51.142764,,,,,,,,,,,,,51.161864
51.181806,,,,,,,,,,,,,51.181797
51.202779,,,,,,,,,,,,,51.222687
51.242692,,,,,,,,,,,,,51.262589
51.282547,,,,,,,,,,,,,51.302533
51.322481,,,,,,,,,,,,,51.342418
51.362379,,,,,,,,,,,,,51.382126
51.402089,,,,,,,,,,,,,51.421147
51.442114,,,,,,,,,,,,,51.462041
51.482001,,,,,,,,,,,,,51.501933
51.521904,,,,,,,,,,,,,51.541835
51.561782,,,,,,,,,,,,,51.561769
51.582718,,,,,,,,,,,,,51.582708
51.602726,,,,,,,,,,,,,51.622616
51.642563,,,,,,,,,,,,,51.661769
51.682587,,,,,,,,,,,,,51.702524
51.722478,,,,,,,,,,,,,51.742424
51.762396,,,,,,,,,,,,,51.78229
51.802293,,,,,,,,,,,,,51.822206
51.842168,,,,,,,,,,,,,51.862096
51.882053,,,,,,,,,,,,,51.902023
51.921941,,,,,,,,,,,,,51.941875
51.961837,,,,,,,,,,,,,51.981782
52.002725,,,,,,,,,,,,,52.022661
52.042629,,,,,,,,,,,,,52.062561
52.082555,,,,,,,,,,,,,52.102446
52.122401,,,,,,,,,,,,,52.142348
52.162444,,,,,,,,,,,,,52.182261
52.202234,,,,,,,,,,,,,52.222142
52.241865,,,,,,,,,,,,,52.261806
52.281766,,,,,,,,,,,,,52.281755
52.30272,,,,,,,,,,,,,52.322635
52.34259,,,,,,,,,,,,,52.36253
52.382504,,,,,,,,,,,,,52.401724
52.422681,,,,,,,,,,,,,52.42267
52.442688,,,,,,,,,,,,,52.462594
52.482533,,,,,,,,,,,,,52.502483
52.52245,,,,,,,,,,,,,52.542381
52.562306,,,,,,,,,,,,,52.582214
52.602173,,,,,,,,,,,,,52.622103
52.641955,,,,,,,,,,,,,52.661893
52.681859,,,,,,,,,,,,,52.701788
52.722743,,,,,,,,,,,,,52.742671
52.762635,,,,,,,,,,,,,52.782565
52.802523,,,,,,,,,,,,,52.822467
52.842415,,,,,,,,,,,,,52.862366
52.882288,,,,,,,,,,,,,52.902268
52.922208,,,,,,,,,,,,,52.942122
52.962085,,,,,,,,,,,,,52.982032
53.001974,,,,,,,,,,,,,53.021924
53.041881,,,,,,,,,,,,,53.061309
53.081666,,,,,,,,,,,,,53.081657
53.102501,,,,,,,,,,,,,53.122423
53.142381,,,,,,,,,,,,,53.162327
53.182283,,,,,,,,,,,,,53.202235
53.22217,,,,,,,,,,,,,53.24181
53.261702,,,,,,,,,,,,,53.261691
53.282642,,,,,,,,,,,,,53.302308
53.322251,,,,,,,,,,,,,53.342208
53.362155,,,,,,,,,,,,,53.382081
53.402082,,,,,,,,,,,,,53.42172
53.442699,,,,,,,,,,,,,53.462619
53.482603,,,,,,,,,,,,,53.502538
53.522486,,,,,,,,,,,,,53.542439
53.562441,,,,,,,,,,,,,53.582303
53.60229,,,,,,,,,,,,,53.621502
53.642531,,,,,,,,,,,,,53.662461
53.682415,,,,,,,,,,,,,53.702348
53.722315,,,,,,,,,,,,,53.742251
53.762211,,,,,,,,,,,,,53.782138
53.802097,,,,,,,,,,,,,53.822023
53.841992,,,,,,,,,,,,,53.861923
53.881873,,,,,,,,,,,,,53.901824
53.921792,,,,,,,,,,,,,53.921767
53.942715,,,,,,,,,,,,,53.962656
53.982618,,,,,,,,,,,,,54.002542
54.022503,,,,,,,,,,,,,54.042444
54.062403,,,,,,,,,,,,,54.082347
54.102341,,,,,,,,,,,,,54.122237
54.142207,,,,,,,,,,,,,54.162135
54.182084,,,,,,,,,,,,,54.202027
54.221982,,,,,,,,,,,,,54.24104
54.261228,,,,,,,,,,,,,54.261217
54.282119,,,,,,,,,,,,,54.30207
54.32203,,,,,,,,,,,,,54.341955
54.361904,,,,,,,,,,,,,54.381833
54.401817,,,,,,,,,,,,,54.421491
54.442429,,,,,,,,,,,,,54.462368
54.48215,,,,,,,,,,,,,54.502088
54.522031,,,,,,,,,,,,,54.541983
54.561926,,,,,,,,,,,,,54.581873
54.601833,,,,,,,,,,,,,54.621784
54.642714,,,,,,,,,,,,,54.662631
54.682616,,,,,,,,,,,,,54.702534
54.722495,,,,,,,,,,,,,54.742436
54.761494,,,,,,,,,,,,,54.761485
54.782399,,,,,,,,,,,,,54.802342
54.822284,,,,,,,,,,,,,54.842238
54.86219,,,,,,,,,,,,,54.882128
54.902074,,,,,,,,,,,,,54.922003
54.941982,,,,,,,,,,,,,54.961905
54.981856,,,,,,,,,,,,,55.001785
55.022742,,,,,,,,,,,,,55.042677
55.062642,,,,,,,,,,,,,55.082568
55.102522,,,,,,,,,,,,,55.122458
55.142434,,,,,,,,,,,,,55.142421
55.16244,,,,,,,,,,,,,55.182332
55.202307,,,,,,,,,,,,,55.222207
55.242178,,,,,,,,,,,,,55.262091
55.282169,,,,,,,,,,,,,55.301271
55.322223,,,,,,,,,,,,,55.342161
55.362126,,,,,,,,,,,,,55.38207
55.401997,,,,,,,,,,,,,55.421948
55.441579,,,,,,,,,,,,,55.441569
55.462453,,,,,,,,,,,,,55.482367
55.502335,,,,,,,,,,,,,55.522246
55.542215,,,,,,,,,,,,,55.562136
55.58213,,,,,,,,,,,,,55.602055
55.621986,,,,,,,,,,,,,55.641919
55.661902,,,,,,,,,,,,,55.68181
55.702775,,,,,,,,,,,,,55.722703
55.742681,,,,,,,,,,,,,55.762601
55.78258,,,,,,,,,,,,,55.801652
55.822048,,,,,,,,,,,,,55.841797
55.862784,,,,,,,,,,,,,55.881681
55.90265,,,,,,,,,,,,,55.922583
55.942555,,,,,,,,,,,,,55.962468
55.982448,,,,,,,,,,,,,56.002369
56.022327,,,,,,,,,,,,,56.042265
56.062237,,,,,,,,,,,,,56.082162
56.102121,,,,,,,,,,,,,56.122047
56.142029,,,,,,,,,,,,,56.161232
56.182194,,,,,,,,,,,,,56.202126
56.222066,,,,,,,,,,,,,56.242012
56.26196,,,,,,,,,,,,,56.281906
56.301897,,,,,,,,,,,,,56.321817
56.341791,,,,,,,,,,,,,56.34178
56.362722,,,,,,,,,,,,,56.382649
56.40261,,,,,,,,,,,,,56.422548
56.441708,,,,,,,,,,,,,56.441698
56.461974,,,,,,,,,,,,,56.4818
56.502764,,,,,,,,,,,,,56.522696
56.542645,,,,,,,,,,,,,56.562563
56.582521,,,,,,,,,,,,,56.602463
56.622401,,,,,,,,,,,,,56.642351
56.662324,,,,,,,,,,,,,56.682251
56.702217,,,,,,,,,,,,,56.722142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-27 20:44:49.273440
56.742112,,,,,,,,,,,,,56.762032
56.781992,,,,,,,,,,,,,56.801949
56.821194,,,,,,,,,,,,,56.821183
56.841473,,,,,,,,,,,,,56.841462
56.862429,,,,,,,,,,,,,56.882359
56.902303,,,,,,,,,,,,,56.922269
56.942204,,,,,,,,,,,,,56.962146
56.982098,,,,,,,,,,,,,57.002024
57.021996,,,,,,,,,,,,,57.041931
57.061908,,,,,,,,,,,,,57.081848
57.101774,,,,,,,,,,,,,57.101763
57.122741,,,,,,,,,,,,,57.142659
57.162635,,,,,,,,,,,,,57.182571
57.20253,,,,,,,,,,,,,57.222439
57.242401,,,,,,,,,,,,,57.26234
57.282286,,,,,,,,,,,,,57.302214
57.321742,,,,,,,,,,,,,57.321729
57.342674,,,,,,,,,,,,,57.362585
57.382531,,,,,,,,,,,,,57.402487
57.422464,,,,,,,,,,,,,57.442433
57.462234,,,,,,,,,,,,,57.482185
57.502133,,,,,,,,,,,,,57.522077
57.542025,,,,,,,,,,,,,57.561944
57.581908,,,,,,,,,,,,,57.60186
57.621855,,,,,,,,,,,,,57.641731
57.662677,,,,,,,,,,,,,57.682616
57.702604,,,,,,,,,,,,,57.722531
57.742486,,,,,,,,,,,,,57.762402
57.782377,,,,,,,,,,,,,57.802322
57.822281,,,,,,,,,,,,,57.842264
57.862217,,,,,,,,,,,,,57.882186
57.902099,,,,,,,,,,,,,57.922044,,,,,,,,,,,<invalid>
57.941993,,,,,,,,,,,,,57.961933
57.98191,,,,,,,,,,,,,58.001832
58.021802,,,,,,,,,,,,,58.021791
58.042749,,,,,,,,,,,,,58.062662
58.082612,,,,,,,,,,,,,58.102572
58.122497,,,,,,,,,,,,,58.142467
58.162455,,,,,,,,,,,,,58.182351
58.202331,,,,,,,,,,,,,58.222233
58.242193,,,,,,,,,,,,,58.262132
58.282064,,,,,,,,,,,,,58.302019
58.321977,,,,,,,,,,,,,58.341917
58.361884,,,,,,,,,,,,,58.380998
58.401891,,,,,,,,,,,,,58.421805
58.441782,,,,,,,,,,,,,58.441769,,,,,,,,,,0;0;0
58.46272,,,,,,,,,,,,,58.482451,,,,,,,,,,-0.1;0;0
58.502402,,,,,,,,,,,,,58.522379,,,,,,,,,,-0.25;0;0
58.529448,,,,,,,,,,,,,58.542272,,,,,,,,,,-0.40000004;-0.05;0
58.554354,,,,,,,,,,,,,58.562232,,,,,,,,,,-0.5500001;-0.2;0
58.579313,,,,,,,,,,,,,58.58217,,,,,,,,,,-0.7000001;-0.35000002;0
58.601787,,,,,,,,,,,,,58.601777,,,,,,,,,,-0.7500001;-0.50000006;0
58.622718,,,,,,,,,,,,,58.642674,,,,,,,,,,-0.7500001;-0.6500001;0
58.654382,,,,,,,,,,,,,58.662624,,,,,,,,,,-0.5500001;-0.80000013;0
58.679322,,,,,,,,,,,,,58.682559,,,,,,,,,,-0.25;-0.95000017;0
58.702537,,,,,,,,,,,,,58.722453,,,,,,,,,,0;-0.9;0
58.729264,,,,,,,,,,,,,58.742406,,,,,,,,,,0.15;-0.74999994;0
58.754445,,,,,,,,,,,,,58.762345,,,,,,,,,,0.3;-0.5999999;0
58.779199,,,,,,,,,,,,,58.78229,,,,,,,,,,0.3;-0.44999987;0
58.802268,,,,,,,,,,,,,58.822194,,,,,,,,,,7.450581e-09;-0.29999983;0
58.829451,,,,,,,,,,,,,58.842155,,,,,,,,,,-0.15;-0.14999984;0
58.854424,,,,,,,,,,,,,58.86209,,,,,,,,,,-0.3;1.5646219e-07;0
58.879388,,,,,,,,,,,,,58.882059,,,,,,,,,,-0.45000005;0.15000015;0
58.901116,,,,,,,,,,,,,58.901105,,,,,,,,,,-0.6000001;0.30000016;0
58.922089,,,,,,,,,,,,,58.942009,,,,,,,,,,-0.7500001;0.4500002;0
58.954276,,,,,,,,,,,,,58.961955,,,,,,,,,,-0.80000013;0.6000002;0
58.979537,,,,,,,,,,,,,58.981908,,,,,,,,,,-0.6000001;0.75000024;0
59.001852,,,,,,,,,,,,,59.021816,,,,,,,,,,-0.3;0.80000025;0
59.029397,,,,,,,,,,,,,59.041735,,,,,,,,,,-7.450581e-09;0.6500002;0
59.054389,,,,,,,,,,,,,59.062682,,,,,,,,,,0.14999999;0.5000002;0
59.07954,,,,,,,,,,,,,59.082622,,,,,,,,,,0.29999998;0.35000014;0
59.10258,,,,,,,,,,,,,59.12255,,,,,,,,,,0.19999999;0.20000012;0
59.129222,,,,,,,,,,,,,59.142476,,,,,,,,,,-0.05000001;0.050000127;0
59.154257,,,,,,,,,,,,,59.162427,,,,,,,,,,-0.2;0;0
59.17942,,,,,,,,,,,,,59.18236,,,,,,,,,,-0.35000002;0;0
59.202334,,,,,,,,,,,,,59.222257,,,,,,,,,,-0.50000006;0;0
59.229582,,,,,,,,,,,,,59.242196,,,,,,,,,,-0.6500001;0;0
59.255021,,,,,,,,,,,,,59.262146,,,,,,,,,,-0.7000001;0;0
59.279647,,,,,,,,,,,,,59.282108,,,,,,,,,,-0.6000001;0;0
59.302063,,,,,,,,,,,,,59.321976,,,,,,,,,,-0.3;0;0
59.329908,,,,,,,,,,,,,59.341868,,,,,,,,,,-7.450581e-09;0;0
59.354397,,,,,,,,,,,,,59.361819,,,,,,,,,,0.14999999;0;0
59.379908,,,,,,,,,,,,,59.381764,,,,,,,,,,0.29999998;0;0
59.402726,,,,,,,,,,,,,59.42265,,,,,,,,,,0.45000002;0;0
59.430823,,,,,,,,,,,,,59.442593,,,,,,,,,,0.39999998;0;0
59.454765,,,,,,,,,,,,,59.462541,,,,,,,,,,0.14999996;0;0
59.479779,,,,,,,,,,,,,59.481997,,,,,,,,,,-0.1;0;0
59.501965,,,,,,,,,,,,,59.521894,,,,,,,,,,-0.25;0;0
59.529294,,,,,,,,,,,,,59.541838,,,,,,,,,,-0.40000004;-0.15;0
59.554759,,,,,,,,,,,,,59.561783,,,,,,,,,,-0.5500001;-0.3;0
59.57998,,,,,,,,,,,,,59.582733,,,,,,,,,,-0.7000001;-0.45000005;0
59.602697,,,,,,,,,,,,,59.622627,,,,,,,,,,-0.6500001;-0.6000001;0
59.630045,,,,,,,,,,,,,59.642572,,,,,,,,,,-0.35000002;-0.7500001;0
59.654511,,,,,,,,,,,,,59.662526,,,,,,,,,,-0.05000001;-0.80000013;0
59.679481,,,,,,,,,,,,,59.682471,,,,,,,,,,0.1;-0.6500001;0
59.702427,,,,,,,,,,,,,59.722344,,,,,,,,,,0.25;-0.50000006;0
59.729242,,,,,,,,,,,,,59.742302,,,,,,,,,,0.10000001;-0.35000002;0
59.754258,,,,,,,,,,,,,59.762252,,,,,,,,,,-0.1;-0.2;0
59.779317,,,,,,,,,,,,,59.782197,,,,,,,,,,-0.25;-0.05000001;0
59.802157,,,,,,,,,,,,,59.822093,,,,,,,,,,-0.40000004;0.1;0
59.829498,,,,,,,,,,,,,59.842036,,,,,,,,,,-0.5500001;0.25;0
59.854737,,,,,,,,,,,,,59.861996,,,,,,,,,,-0.5500001;0.40000004;0
59.879708,,,,,,,,,,,,,59.881935,,,,,,,,,,-0.25;0.5500001;0
59.901905,,,,,,,,,,,,,59.921847,,,,,,,,,,0;0.7000001;0
59.929449,,,,,,,,,,,,,59.941818,,,,,,,,,,0.15;0.6500001;0
59.954374,,,,,,,,,,,,,59.961744,,,,,,,,,,0.3;0.50000006;0
59.979492,,,,,,,,,,,,,59.982684,,,,,,,,,,0.45000005;0.35000002;0
60.002637,,,,,,,,,,,,,60.022572,,,,,,,,,,0.35000002;0.2;0
60.029344,,,,,,,,,,,,,60.042528,,,,,,,,,,0.05000001;0.05000001;0
60.054419,,,,,,,,,,,,,60.062533,,,,,,,,,,-0.14999999;0;0
60.079357,,,,,,,,,,,,,60.082427,,,,,,,,,,-0.29999998;0;0
60.102385,,,,,,,,,,,,,60.12234,,,,,,,,,,-0.45000002;0;0
60.129548,,,,,,,,,,,,,60.142261,,,,,,,,,,-0.6;-0.1;0
60.15474,,,,,,,,,,,,,60.162216,,,,,,,,,,-0.75000006;-0.25;0
60.180374,,,,,,,,,,,,,60.182162,,,,,,,,,,-0.9000001;-0.40000004;0
60.202109,,,,,,,,,,,,,60.222033,,,,,,,,,,-0.70000005;-0.5500001;0
60.23063,,,,,,,,,,,,,60.242012,,,,,,,,,,-0.39999998;-0.7000001;0
60.254948,,,,,,,,,,,,,60.261947,,,,,,,,,,-0.099999964;-0.7500001;0
60.279913,,,,,,,,,,,,,60.28188,,,,,,,,,,0.1;-0.6000001;0
60.301866,,,,,,,,,,,,,60.321783,,,,,,,,,,0.05000001;-0.45000005;0
60.329889,,,,,,,,,,,,,60.34273,,,,,,,,,,-0.14999999;-0.3;0
60.354847,,,,,,,,,,,,,60.362692,,,,,,,,,,-0.29999998;-0.15;0
60.379704,,,,,,,,,,,,,60.382633,,,,,,,,,,-0.45000002;-7.450581e-09;0
60.402603,,,,,,,,,,,,,60.422531,,,,,,,,,,-0.6;0;0
60.429812,,,,,,,,,,,,,60.442479,,,,,,,,,,-0.75000006;0.05;0
60.454976,,,,,,,,,,,,,60.46208,,,,,,,,,,-0.8000001;0.2;0
60.479969,,,,,,,,,,,,,60.482041,,,,,,,,,,-0.6;0.35000002;0
60.501636,,,,,,,,,,,,,60.501626,,,,,,,,,,-0.29999995;0.3;0
60.522584,,,,,,,,,,,,,60.542517,,,,,,,,,,0;0.15;0
60.55492,,,,,,,,,,,,,60.562458,,,,,,,,,,0.15;7.450581e-09;0
60.582414,,,,,,,,,,,,,60.602383
60.604912,,,,,,,,,,,,,60.622325,,,,,,,,,,0.3;0;0
60.629686,,,,,,,,,,,,,60.642272,,,,,,,,,,7.450581e-09;0;0
60.655176,,,,,,,,,,,,,60.662207,,,,,,,,,,-0.15;0.1;0
60.680074,,,,,,,,,,,,,60.682152,,,,,,,,,,-0.3;0.25;0
60.702121,,,,,,,,,,,,,60.722047,,,,,,,,,,-0.45000005;0.40000004;0
60.73,,,,,,,,,,,,,60.741987,,,,,,,,,,-0.6000001;0.5500001;0
60.754771,,,,,,,,,,,,,60.761936,,,,,,,,,,-0.45000005;0.7000001;0
60.779513,,,,,,,,,,,,,60.781911,,,,,,,,,,-0.15;0.5500001;0
60.801824,,,,,,,,,,,,,60.821765,,,,,,,,,,0.05;0.40000004;0
60.829598,,,,,,,,,,,,,60.842735,,,,,,,,,,0.2;0.25;0
60.854487,,,,,,,,,,,,,60.862654,,,,,,,,,,0.05000001;0.10000001;0
60.88262,,,,,,,,,,,,,60.902569
60.922517,,,,,,,,,,,,,60.94244,,,,,,,,,,0;0;0
60.954324,,,,,,,,,,,,,60.962402,,,,,,,,,,-0.15;-0.05;0
60.979537,,,,,,,,,,,,,60.982341,,,,,,,,,,-0.3;-0.2;0
61.002304,,,,,,,,,,,,,61.022222,,,,,,,,,,-0.45000005;-0.35000002;0
61.029238,,,,,,,,,,,,,61.042182,,,,,,,,,,-0.6000001;-0.50000006;0
61.054457,,,,,,,,,,,,,61.062144,,,,,,,,,,-0.7500001;-0.6500001;0
61.079657,,,,,,,,,,,,,61.082083,,,,,,,,,,-0.5500001;-0.80000013;0
61.102031,,,,,,,,,,,,,61.121997,,,,,,,,,,-0.25;-0.95000017;0
61.130033,,,,,,,,,,,,,61.141941,,,,,,,,,,0;-0.80000013;0
61.155023,,,,,,,,,,,,,61.161863,,,,,,,,,,0.05;-0.6500001;0
61.180364,,,,,,,,,,,,,61.181765,,,,,,,,,,0;-0.50000006;0
61.202743,,,,,,,,,,,,,61.222695,,,,,,,,,,-0.05;-0.35000002;0
61.229959,,,,,,,,,,,,,61.242653,,,,,,,,,,-0.2;-0.2;0
61.254847,,,,,,,,,,,,,61.262554,,,,,,,,,,-0.35000002;-7.450581e-09;0
61.279737,,,,,,,,,,,,,61.282512,,,,,,,,,,-0.50000006;0.14999999;0
61.302479,,,,,,,,,,,,,61.322407,,,,,,,,,,-0.6500001;0.29999998;0
61.329756,,,,,,,,,,,,,61.342093,,,,,,,,,,-0.7000001;0.45000002;0
61.355016,,,,,,,,,,,,,61.362017,,,,,,,,,,-0.50000006;0.6;0
61.379847,,,,,,,,,,,,,61.381961,,,,,,,,,,-0.2;0.75000006;0
61.401939,,,,,,,,,,,,,61.421867,,,,,,,,,,0.049999993;0.6;0
61.429618,,,,,,,,,,,,,61.44128,,,,,,,,,,0.19999999;0.45;0
61.454921,,,,,,,,,,,,,61.461817,,,,,,,,,,0.35;0.29999995;0
61.479847,,,,,,,,,,,,,61.481241,,,,,,,,,,0.29999998;0.14999996;0
61.501713,,,,,,,,,,,,,61.501701,,,,,,,,,,0.14999999;0;0
61.522146,,,,,,,,,,,,,61.54133,,,,,,,,,,-0.1;0;0
61.554849,,,,,,,,,,,,,61.56222,,,,,,,,,,-0.25;0;0
61.579392,,,,,,,,,,,,,61.58218,,,,,,,,,,-0.40000004;0;0
61.602133,,,,,,,,,,,,,61.622075,,,,,,,,,,-0.5500001;-0.1;0
61.629736,,,,,,,,,,,,,61.642006,,,,,,,,,,-0.7000001;-0.25;0
61.654757,,,,,,,,,,,,,61.661948,,,,,,,,,,-0.85000014;-0.40000004;0
61.679758,,,,,,,,,,,,,61.681914,,,,,,,,,,-1;-0.5500001;0
61.701426,,,,,,,,,,,,,61.701416,,,,,,,,,,-1;-0.7000001;0
61.722417,,,,,,,,,,,,,61.742297,,,,,,,,,,-1;-0.85000014;0
61.754718,,,,,,,,,,,,,61.762239,,,,,,,,,,-0.79999995;-1;0
61.78022,,,,,,,,,,,,,61.782145,,,,,,,,,,-0.49999988;-1;0
61.802126,,,,,,,,,,,,,61.822094,,,,,,,,,,-0.19999984;-0.84999996;0
61.82992,,,,,,,,,,,,,61.842033,,,,,,,,,,0.05;-0.6999999;0
61.854968,,,,,,,,,,,,,61.861991,,,,,,,,,,0.2;-0.5499999;0
61.880025,,,,,,,,,,,,,61.881912,,,,,,,,,,-0.049999993;-0.39999986;0
61.901869,,,,,,,,,,,,,61.921794,,,,,,,,,,-0.19999999;-0.24999984;0
61.929845,,,,,,,,,,,,,61.941729,,,,,,,,,,-0.35;-0.099999845;0
61.954821,,,,,,,,,,,,,61.962676,,,,,,,,,,-0.5;0.1;0
61.979677,,,,,,,,,,,,,61.982258,,,,,,,,,,-0.65000004;0.25;0
62.002212,,,,,,,,,,,,,62.022169,,,,,,,,,,-0.8000001;0.40000004;0
62.029277,,,,,,,,,,,,,62.042109,,,,,,,,,,-0.6;0.5500001;0
62.054394,,,,,,,,,,,,,62.062036,,,,,,,,,,-0.29999995;0.7000001;0
62.07965,,,,,,,,,,,,,62.08199,,,,,,,,,,0;0.6500001;0
62.101956,,,,,,,,,,,,,62.121874,,,,,,,,,,0.15;0.50000006;0
62.129909,,,,,,,,,,,,,62.141818,,,,,,,,,,0.3;0.35000002;0
62.154593,,,,,,,,,,,,,62.161791,,,,,,,,,,0.35000002;0.2;0
62.179682,,,,,,,,,,,,,62.181729,,,,,,,,,,0.15;0.05000001;0
62.201764,,,,,,,,,,,,,62.201752,,,,,,,,,,-0.099999994;0;0
62.22276,,,,,,,,,,,,,62.241809,,,,,,,,,,-0.24999999;0.15;0
62.25532,,,,,,,,,,,,,62.26148,,,,,,,,,,-0.4;0.3;0
62.28209,,,,,,,,,,,,,62.30152,,,,,,,,,,-0.55;0.45000005;0
62.305382,,,,,,,,,,,,,62.322085,,,,,,,,,,-0.6;0.6000001;0
62.331428,,,,,,,,,,,,,62.342057,,,,,,,,,,-0.29999995;0.7500001;0
62.355568,,,,,,,,,,,,,62.361974,,,,,,,,,,0;0.7000001;0
62.38045,,,,,,,,,,,,,62.381939,,,,,,,,,,0.15;0.5500001;0
62.401876,,,,,,,,,,,,,62.421771,,,,,,,,,,0.3;0.40000004;0
62.43034,,,,,,,,,,,,,62.442083,,,,,,,,,,0.35000002;0.25;0
62.455254,,,,,,,,,,,,,62.46205,,,,,,,,,,0.2;0.10000001;0
62.480511,,,,,,,,,,,,,62.482004,,,,,,,,,,0.05000001;0;0
62.501964,,,,,,,,,,,,,62.521659,,,,,,,,,,0;0;0
62.530451,,,,,,,,,,,,,62.542619,,,,,,,,,,-0.15;-0.05;0
62.554756,,,,,,,,,,,,,62.561716,,,,,,,,,,-0.3;-0.2;0
62.579763,,,,,,,,,,,,,62.582664,,,,,,,,,,-0.45000005;-0.35000002;0
62.602502,,,,,,,,,,,,,62.621845,,,,,,,,,,-0.6000001;-0.50000006;0
62.630258,,,,,,,,,,,,,62.641833,,,,,,,,,,-0.5500001;-0.6500001;0
62.655214,,,,,,,,,,,,,62.661759,,,,,,,,,,-0.25;-0.80000013;0
62.68042,,,,,,,,,,,,,62.681772,,,,,,,,,,0;-0.7500001;0
62.702802,,,,,,,,,,,,,62.721742,,,,,,,,,,0.15;-0.6000001;0
62.731606,,,,,,,,,,,,,62.742827,,,,,,,,,,0.2;-0.45000005;0
62.760129,,,,,,,,,,,,,62.762774,,,,,,,,,,0.05000001;-0.3;0
62.781897,,,,,,,,,,,,,62.80098,,,,,,,,,,-0.05;-0.15;0
62.806735,,,,,,,,,,,,,62.821051,,,,,,,,,,-0.2;-7.450581e-09;0
62.831421,,,,,,,,,,,,,62.841969,,,,,,,,,,-0.35000002;0.1;0
62.856496,,,,,,,,,,,,,62.861904,,,,,,,,,,-0.50000006;0.25;0
62.881005,,,,,,,,,,,,,62.88098,,,,,,,,,,-0.6500001;0.40000004;0
62.901118,,,,,,,,,,,,,62.901094,,,,,,,,,,-0.80000013;0.5500001;0
62.922,,,,,,,,,,,,,62.941952,,,,,,,,,,-0.6500001;0.7000001;0
62.956806,,,,,,,,,,,,,62.96107,,,,,,,,,,-0.35000002;0.85000014;0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-27 20:44:55.525312
62.980283,,,,,,,,,,,,,62.982018,,,,,,,,,,-0.05000001;0.80000013;0
63.001986,,,,,,,,,,,,,63.021883,,,,,,,,,,0.1;0.6500001;0
63.030074,,,,,,,,,,,,,63.041874,,,,,,,,,,0.25;0.50000006;0
63.055057,,,,,,,,,,,,,63.061802,,,,,,,,,,0.40000004;0.35000002;0
63.080382,,,,,,,,,,,,,63.081721,,,,,,,,,,0.25;0.2;0
63.102699,,,,,,,,,,,,,63.122618,,,,,,,,,,0.10000001;0.05000001;0
63.129482,,,,,,,,,,,,,63.142564,,,,,,,,,,-0.099999994;0;0
63.154281,,,,,,,,,,,,,63.162493,,,,,,,,,,-0.24999999;0;0
63.179447,,,,,,,,,,,,,63.182213,,,,,,,,,,-0.4;0;0
63.201519,,,,,,,,,,,,,63.201505,,,,,,,,,,-0.55;0;0
63.221656,,,,,,,,,,,,,63.221643,,,,,,,,,,-0.70000005;0;0
63.242603,,,,,,,,,,,,,63.26253,,,,,,,,,,-0.8500001;-0.1;0
63.279347,,,,,,,,,,,,,63.282512,,,,,,,,,,-1;-0.25;0
63.301591,,,,,,,,,,,,,63.301581,,,,,,,,,,-1;-0.40000004;0
63.322511,,,,,,,,,,,,,63.34149,,,,,,,,,,-1;-0.5500001;0
63.356315,,,,,,,,,,,,,63.362275,,,,,,,,,,-0.9;-0.7000001;0
63.382257,,,,,,,,,,,,,63.402143,,,,,,,,,,-0.5999999;-0.85000014;0
63.405741,,,,,,,,,,,,,63.422089,,,,,,,,,,-0.29999983;-0.90000015;0
63.429877,,,,,,,,,,,,,63.442052,,,,,,,,,,0;-0.7500001;0
63.454557,,,,,,,,,,,,,63.461985,,,,,,,,,,0.15;-0.6000001;0
63.479424,,,,,,,,,,,,,63.481978,,,,,,,,,,7.450581e-09;-0.45000005;0
63.501947,,,,,,,,,,,,,63.521424,,,,,,,,,,0;-0.3;0
63.529359,,,,,,,,,,,,,63.541461,,,,,,,,,,0;-0.15;0
63.554337,,,,,,,,,,,,,63.562194,,,,,,,,,,0;-7.450581e-09;0
63.579473,,,,,,,,,,,,,63.582141,,,,,,,,,,0;0;0
63.602146,,,,,,,,,,,,,63.622044,,,,,,,,,,-0.1;0.1;0
63.62938,,,,,,,,,,,,,63.64199,,,,,,,,,,-0.25;0.25;0
63.654437,,,,,,,,,,,,,63.661939,,,,,,,,,,-0.40000004;0.40000004;0
63.679652,,,,,,,,,,,,,63.681882,,,,,,,,,,-0.5500001;0.5500001;0
