Timestamp,"/ExampleSubsystem/falcon/BUS_VOLTAGE","/ExampleSubsystem/falcon/FAULTS","/ExampleSubsystem/falcon/FORWARD_LIMIT_SWITCH","/ExampleSubsystem/falcon/HAS_RESET","/ExampleSubsystem/falcon/INTEGRATED_SENSOR_ABSOLUTE_POSITION","/ExampleSubsystem/falcon/OUTPUT_PERCENT","/ExampleSubsystem/falcon/REVERSE_LIMIT_SWITCH","/ExampleSubsystem/falcon/SELECTED_SENSOR_POSITION","/ExampleSubsystem/falcon/SELECTED_SENSOR_VELOCITY","/ExampleSubsystem/falcon/SET_FUNCTION_CONTROL_MODE","/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND","/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND_TYPE","/ExampleSubsystem/falcon/SET_FUNCTION_VALUE","/ExampleSubsystem/falcon/SET_NEUTRAL_MODE_IS_BRAKE","/ExampleSubsystem/falcon/SET_SELECTED_SENSOR_POSITION","/ExampleSubsystem/falcon/SET_VOLTAGE","/ExampleSubsystem/falcon/STATOR_CURRENT","/ExampleSubsystem/falcon/SUPPLY_CURRENT","/ExampleSubsystem/falcon/TEMPERATURE","DS:autonomous","DS:enabled","DS:estop","DS:joystick0/axes","DS:joystick0/buttons","DS:joystick0/povs","DS:joystick1/axes","DS:joystick1/buttons","DS:joystick1/povs","DS:joystick2/axes","DS:joystick2/buttons","DS:joystick2/povs","DS:joystick3/axes","DS:joystick3/buttons","DS:joystick3/povs","DS:joystick4/axes","DS:joystick4/buttons","DS:joystick4/povs","DS:joystick5/axes","DS:joystick5/buttons","DS:joystick5/povs","DS:test","NT:/FMSInfo/.type","NT:/FMSInfo/EventName","NT:/FMSInfo/FMSControlData","NT:/FMSInfo/GameSpecificMessage","NT:/FMSInfo/IsRedAlliance","NT:/FMSInfo/MatchNumber","NT:/FMSInfo/MatchType","NT:/FMSInfo/ReplayNumber","NT:/FMSInfo/StationNumber","NT:/LiveWindow/.status/LW Enabled","NT:/LiveWindow/ExampleSubsystem/.command","NT:/LiveWindow/ExampleSubsystem/.default","NT:/LiveWindow/ExampleSubsystem/.hasCommand","NT:/LiveWindow/ExampleSubsystem/.hasDefault","NT:/LiveWindow/ExampleSubsystem/.name","NT:/LiveWindow/ExampleSubsystem/.type","NT:/LiveWindow/Ungrouped/.type","NT:/LiveWindow/Ungrouped/Scheduler/.name","NT:/LiveWindow/Ungrouped/Scheduler/.type","NT:/LiveWindow/Ungrouped/Scheduler/Ids","NT:/LiveWindow/Ungrouped/Scheduler/Names","NT:/LiveWindow/Ungrouped/Talon FX [1]/.actuator","NT:/LiveWindow/Ungrouped/Talon FX [1]/.name","NT:/LiveWindow/Ungrouped/Talon FX [1]/.type","NT:/LiveWindow/Ungrouped/Talon FX [1]/Value","NTConnection","messages","systemTime"
32.223418,,,,,,,,,,,,,32.223413
32.223476,,,,,,,,,,,,,32.223472
32.223541,,,,,,,,,,,,,32.223537
32.223599,,,,,,,,,,,,,32.223595
32.223657,,,,,,,,,,,,,32.223652
32.223714,,,,,,,,,,,,,32.223708
32.22377,,,,,,,,,,,,,32.223765
32.223831,,,,,,,,,,,,,32.223827
32.22389,,,,,,,,,,,,,32.223886
32.223948,,,,,,,,,,,,,32.223943
32.224003,,,,,,,,,,,,,32.223998
32.224059,,,,,,,,,,,,,32.224055
32.224117,,,,,,,,,,,,,32.224113
32.224175,,,,,,,,,,,,,32.224171
32.224232,,,,,,,,,,,,,32.224227
32.224289,,,,,,,,,,,,,32.224285
32.224346,,,,,,,,,,,,,32.224341
32.224409,,,,,,,,,,,,,32.224405
32.224467,,,,,,,,,,,,,32.224462
32.224614,,,,,,,,,,,,,32.224607
32.224682,,,,,,,,,,,,,32.224677
32.224741,,,,,,,,,,,,,32.224736
32.224798,,,,,,,,,,,,,32.224794
32.224854,,,,,,,,,,,,,32.224849
32.22491,,,,,,,,,,,,,32.224906
32.22497,,,,,,,,,,,,,32.224965
32.225027,,,,,,,,,,,,,32.225022
32.225082,,,,,,,,,,,,,32.225078
32.225151,,,,,,,,,,,,,32.225146
32.22521,,,,,,,,,,,,,32.225205
32.225269,,,,,,,,,,,,,32.225264
32.225332,,,,,,,,,,,,,32.225327
32.225437,,,,,,,,,,,,,32.225432
32.225499,,,,,,,,,,,,,32.225494
32.238331,,,,,,,,,,,,,32.225552
32.238535,,,,,,,,,,,,,32.238519
32.238609,,,,,,,,,,,,,32.238604
32.238692,,,,,,,,,,,,,32.238683
32.255164,,,,,,,,,,,,,32.255099
32.255353,,,,,,,,,,,,,32.255337
32.255495,,,,,,,,,,,,,32.255487
32.255949,,,,,,,,,,,,,32.255934
32.256077,,,,,,,,,,,,,32.25607
32.256177,,,,,,,,,,,,,32.256171
32.256282,,,,,,,,,,,,,32.256277
32.256355,,,,,,,,,,,,,32.256351
32.256427,,,,,,,,,,,,,32.256423
32.256546,,,,,,,,,,,,,32.256541
32.256623,,,,,,,,,,,,,32.256619
32.256692,,,,,,,,,,,,,32.256688
32.256763,,,,,,,,,,,,,32.256759
32.256834,,,,,,,,,,,,,32.25683
32.256922,,,,,,,,,,,,,32.256917
32.257006,,,,,,,,,,,,,32.256999
32.257089,,,,,,,,,,,,,32.257085
32.257155,,,,,,,,,,,,,32.257151
32.257214,,,,,,,,,,,,,32.25721
32.257271,,,,,,,,,,,,,32.257268
32.257326,,,,,,,,,,,,,32.257322
32.257383,,,,,,,,,,,,,32.257379
32.257441,,,,,,,,,,,,,32.257437
32.257499,,,,,,,,,,,,,32.257495
32.257556,,,,,,,,,,,,,32.25755
32.25761,,,,,,,,,,,,,32.257606
32.257692,,,,,,,,,,,,,32.257688
32.257749,,,,,,,,,,,,,32.257745
32.257826,,,,,,,,,,,,,32.257822
32.257885,,,,,,,,,,,,,32.25788
32.257939,,,,,,,,,,,,,32.257935
32.257999,,,,,,,,,,,,,32.257995
32.258059,,,,,,,,,,,,,32.258055
32.258117,,,,,,,,,,,,,32.258113
32.258171,,,,,,,,,,,,,32.258168
32.258227,,,,,,,,,,,,,32.258223
32.258304,,,,,,,,,,,,,32.258295
32.258409,,,,,,,,,,,,,32.258404
32.258511,,,,,,,,,,,,,32.258506
32.258575,,,,,,,,,,,,,32.25857
32.258631,,,,,,,,,,,,,32.258627
32.258687,,,,,,,,,,,,,32.258684
32.258746,,,,,,,,,,,,,32.258742
32.2588,,,,,,,,,,,,,32.258796
32.258857,,,,,,,,,,,,,32.258853
32.258914,,,,,,,,,,,,,32.25891
32.258971,,,,,,,,,,,,,32.258967
32.259025,,,,,,,,,,,,,32.259021
32.259083,,,,,,,,,,,,,32.259079
32.25914,,,,,,,,,,,,,32.259137
32.259196,,,,,,,,,,,,,32.259192
32.259253,,,,,,,,,,,,,32.259249
32.259309,,,,,,,,,,,,,32.259305
32.259364,,,,,,,,,,,,,32.25936
32.25942,,,,,,,,,,,,,32.259416
32.259478,,,,,,,,,,,,,32.259474
32.259533,,,,,,,,,,,,,32.259529
32.259589,,,,,,,,,,,,,32.259585
32.259646,,,,,,,,,,,,,32.259642
32.259701,,,,,,,,,,,,,32.259697
32.259755,,,,,,,,,,,,,32.259751
32.25981,,,,,,,,,,,,,32.259806
32.259866,,,,,,,,,,,,,32.259862
32.259921,,,,,,,,,,,,,32.259917
32.259976,,,,,,,,,,,,,32.25997
32.26003,,,,,,,,,,,,,32.260026
32.260088,,,,,,,,,,,,,32.260084
32.260146,,,,,,,,,,,,,32.260142
32.260201,,,,,,,,,,,,,32.260198
32.260255,,,,,,,,,,,,,32.260251
32.260311,,,,,,,,,,,,,32.260307
32.260367,,,,,,,,,,,,,32.260363
32.260446,,,,,,,,,,,,,32.260437
32.260543,,,,,,,,,,,,,32.260538
32.260622,,,,,,,,,,,,,32.260617
32.260696,,,,,,,,,,,,,32.260692
32.260767,,,,,,,,,,,,,32.260763
32.260837,,,,,,,,,,,,,32.260833
32.260905,,,,,,,,,,,,,32.260901
32.260974,,,,,,,,,,,,,32.260969
32.261042,,,,,,,,,,,,,32.261038
32.261123,,,,,,,,,,,,,32.261119
32.261196,,,,,,,,,,,,,32.261192
32.261263,,,,,,,,,,,,,32.261259
32.261333,,,,,,,,,,,,,32.261329
32.261401,,,,,,,,,,,,,32.261397
32.261473,,,,,,,,,,,,,32.26147
32.261542,,,,,,,,,,,,,32.261538
32.265297,,,,,,,,,,,,,32.263374
32.265666,,,,,,,,,,,,,32.265651
32.265778,,,,,,,,,,,,,32.265772
32.265844,,,,,,,,,,,,,32.26584
32.2659,,,,,,,,,,,,,32.265896
32.265957,,,,,,,,,,,,,32.265953
32.266013,,,,,,,,,,,,,32.266009
32.266068,,,,,,,,,,,,,32.266065
32.266124,,,,,,,,,,,,,32.266118
32.266186,,,,,,,,,,,,,32.266182
32.266241,,,,,,,,,,,,,32.266237
32.266296,,,,,,,,,,,,,32.266293
32.266352,,,,,,,,,,,,,32.266348
32.266408,,,,,,,,,,,,,32.266402
32.266509,,,,,,,,,,,,,32.266503
32.266571,,,,,,,,,,,,,32.266567
32.266629,,,,,,,,,,,,,32.266625
32.266687,,,,,,,,,,,,,32.266683
32.266745,,,,,,,,,,,,,32.266741
32.266803,,,,,,,,,,,,,32.266799
32.26686,,,,,,,,,,,,,32.266856
32.266918,,,,,,,,,,,,,32.266914
32.266972,,,,,,,,,,,,,32.266969
32.267028,,,,,,,,,,,,,32.267024
32.267085,,,,,,,,,,,,,32.267081
32.26714,,,,,,,,,,,,,32.267136
32.267194,,,,,,,,,,,,,32.26719
32.267252,,,,,,,,,,,,,32.267248
32.267308,,,,,,,,,,,,,32.267304
32.267364,,,,,,,,,,,,,32.26736
32.26745,,,,,,,,,,,,,32.267444
32.267515,,,,,,,,,,,,,32.267511
32.267573,,,,,,,,,,,,,32.267569
32.267643,,,,,,,,,,,,,32.267639
32.2677,,,,,,,,,,,,,32.267696
32.267755,,,,,,,,,,,,,32.267751
32.267822,,,,,,,,,,,,,32.267818
32.267879,,,,,,,,,,,,,32.267875
32.267934,,,,,,,,,,,,,32.26793
32.268006,,,,,,,,,,,,,32.268
32.268062,,,,,,,,,,,,,32.268058
32.268118,,,,,,,,,,,,,32.268114
32.268174,,,,,,,,,,,,,32.26817
32.268229,,,,,,,,,,,,,32.268225
32.268293,,,,,,,,,,,,,32.268278
32.271992,,,,,,,,,,,,,32.271932
32.272301,,,,,,,,,,,,,32.272292
32.272381,,,,,,,,,,,,,32.272376
32.272456,,,,,,,,,,,,,32.272452
32.272515,,,,,,,,,,,,,32.272512
32.272573,,,,,,,,,,,,,32.272569
32.272628,,,,,,,,,,,,,32.272624
32.272684,,,,,,,,,,,,,32.272681
32.272739,,,,,,,,,,,,,32.272735
32.272794,,,,,,,,,,,,,32.27279
32.27285,,,,,,,,,,,,,32.272847
32.272906,,,,,,,,,,,,,32.272902
32.272959,,,,,,,,,,,,,32.272956
32.273014,,,,,,,,,,,,,32.273011
32.27307,,,,,,,,,,,,,32.273066
32.273124,,,,,,,,,,,,,32.273121
32.273177,,,,,,,,,,,,,32.273173
32.273231,,,,,,,,,,,,,32.273228
32.273288,,,,,,,,,,,,,32.273284
32.273383,,,,,,,,,,,,,32.273379
32.273569,,,,,,,,,,,,,32.273563
32.273637,,,,,,,,,,,,,32.273632
32.273696,,,,,,,,,,,,,32.273692
32.273755,,,,,,,,,,,,,32.273751
32.27381,,,,,,,,,,,,,32.273807
32.273865,,,,,,,,,,,,,32.273861
32.273921,,,,,,,,,,,,,32.273918
32.273978,,,,,,,,,,,,,32.273974
32.274033,,,,,,,,,,,,,32.274029
32.274087,,,,,,,,,,,,,32.274082
32.274145,,,,,,,,,,,,,32.274142
32.274203,,,,,,,,,,,,,32.274199
32.27427,,,,,,,,,,,,,32.274267
32.274325,,,,,,,,,,,,,32.274321
32.274377,,,,,,,,,,,,,32.274373
32.274433,,,,,,,,,,,,,32.27443
32.274487,,,,,,,,,,,,,32.274484
32.274543,,,,,,,,,,,,,32.27454
32.274596,,,,,,,,,,,,,32.274592
32.274649,,,,,,,,,,,,,32.274646
32.274704,,,,,,,,,,,,,32.2747
32.274761,,,,,,,,,,,,,32.274758
32.274816,,,,,,,,,,,,,32.274812
32.274867,,,,,,,,,,,,,32.274864
32.274921,,,,,,,,,,,,,32.274918
32.274976,,,,,,,,,,,,,32.274972
32.275054,,,,,,,,,,,,,32.27505
32.275111,,,,,,,,,,,,,32.275106
32.275163,,,,,,,,,,,,,32.275159
32.275218,,,,,,,,,,,,,32.275214
32.275272,,,,,,,,,,,,,32.275269
32.275326,,,,,,,,,,,,,32.275323
32.275378,,,,,,,,,,,,,32.275375
32.275465,,,,,,,,,,,,,32.275461
32.275521,,,,,,,,,,,,,32.275517
32.275575,,,,,,,,,,,,,32.275571
32.275627,,,,,,,,,,,,,32.275624
32.275681,,,,,,,,,,,,,32.275677
32.275766,,,,,,,,,,,,,32.275762
32.275865,,,,,,,,,,,,,32.275861
32.275941,,,,,,,,,,,,,32.275937
32.275994,,,,,,,,,,,,,32.275991
32.276049,,,,,,,,,,,,,32.276045
32.276103,,,,,,,,,,,,,32.276099
32.276158,,,,,,,,,,,,,32.276154
32.27621,,,,,,,,,,,,,32.276206
32.276264,,,,,,,,,,,,,32.27626
32.27632,,,,,,,,,,,,,32.276316
32.276374,,,,,,,,,,,,,32.276371
32.276433,,,,,,,,,,,,,32.276427
32.276486,,,,,,,,,,,,,32.276481
32.276541,,,,,,,,,,,,,32.276537
32.276595,,,,,,,,,,,,,32.276591
32.27665,,,,,,,,,,,,,32.276646
32.276701,,,,,,,,,,,,,32.276698
32.276756,,,,,,,,,,,,,32.276752
32.27681,,,,,,,,,,,,,32.276806
32.276865,,,,,,,,,,,,,32.276861
32.27694,,,,,,,,,,,,,32.276936
32.277127,,,,,,,,,,,,,32.277123
32.27718,,,,,,,,,,,,,32.277177
32.277232,,,,,,,,,,,,,32.277228
32.277282,,,,,,,,,,,,,32.277278
32.27734,,,,,,,,,,,,,32.277336
32.27791,,,,,,,,,,,,,32.277901
32.27801,,,,,,,,,,,,,32.278005
32.278084,,,,,,,,,,,,,32.278075
32.278142,,,,,,,,,,,,,32.278138
32.278195,,,,,,,,,,,,,32.278191
32.278404,,,,,,,,,,,,,32.278243
32.278591,,,,,,,,,,,,,32.278573
32.278669,,,,,,,,,,,,,32.278661
32.278723,,,,,,,,,,,,,32.278719
32.278775,,,,,,,,,,,,,32.278771
32.278826,,,,,,,,,,,,,32.278823
32.278878,,,,,,,,,,,,,32.278874
32.278962,,,,,,,,,,,,,32.278957
32.279127,,,,,,,,,,,,,32.27912
32.2792,,,,,,,,,,,,,32.279196
32.279343,,,,,,,,,,,,,32.279338
32.279402,,,,,,,,,,,,,32.279397
32.279459,,,,,,,,,,,,,32.279455
32.279511,,,,,,,,,,,,,32.279508
32.279565,,,,,,,,,,,,,32.279561
32.279617,,,,,,,,,,,,,32.279614
32.279666,,,,,,,,,,,,,32.279663
32.279718,,,,,,,,,,,,,32.279714
32.279769,,,,,,,,,,,,,32.279765
32.27982,,,,,,,,,,,,,32.279817
32.279869,,,,,,,,,,,,,32.279865
32.279918,,,,,,,,,,,,,32.279914
32.279968,,,,,,,,,,,,,32.279964
32.280018,,,,,,,,,,,,,32.280014
32.280066,,,,,,,,,,,,,32.280062
32.280118,,,,,,,,,,,,,32.280114
32.280172,,,,,,,,,,,,,32.280168
32.280223,,,,,,,,,,,,,32.28022
32.280274,,,,,,,,,,,,,32.28027
32.280322,,,,,,,,,,,,,32.280318
32.280377,,,,,,,,,,,,,32.280373
32.280429,,,,,,,,,,,,,32.280425
32.280479,,,,,,,,,,,,,32.280475
32.280528,,,,,,,,,,,,,32.280524
32.280592,,,,,,,,,,,,,32.280579
32.280646,,,,,,,,,,,,,32.280642
32.280696,,,,,,,,,,,,,32.280693
32.280747,,,,,,,,,,,,,32.280742
32.280796,,,,,,,,,,,,,32.280792
32.291997,,,,,,,,,,,,,32.280879
32.292258,,,,,,,,,,,,,32.292209
32.29241,,,,,,,,,,,,,32.292405
32.292472,,,,,,,,,,,,,32.29247
32.292526,,,,,,,,,,,,,32.292524
32.292575,,,,,,,,,,,,,32.292573
32.292627,,,,,,,,,,,,,32.292625
32.292688,,,,,,,,,,,,,32.292685
32.292731,,,,,,,,,,,,,32.292729
32.292776,,,,,,,,,,,,,32.292774
32.29282,,,,,,,,,,,,,32.292818
32.292865,,,,,,,,,,,,,32.292863
32.292907,,,,,,,,,,,,,32.292905
32.292952,,,,,,,,,,,,,32.29295
32.292996,,,,,,,,,,,,,32.292994
32.29304,,,,,,,,,,,,,32.293038
32.293084,,,,,,,,,,,,,32.293082
32.293126,,,,,,,,,,,,,32.293124
32.29317,,,,,,,,,,,,,32.293168
32.293213,,,,,,,,,,,,,32.293211
32.293258,,,,,,,,,,,,,32.293256
32.2933,,,,,,,,,,,,,32.293298
32.293624,,,,,,,,,,,,,32.293618
32.293735,,,,,,,,,,,,,32.293732
32.293787,,,,,,,,,,,,,32.293785
32.293834,,,,,,,,,,,,,32.293832
32.293884,,,,,,,,,,,,,32.293882
32.29393,,,,,,,,,,,,,32.293928
32.293975,,,,,,,,,,,,,32.293973
32.294018,,,,,,,,,,,,,32.294017
32.294061,,,,,,,,,,,,,32.294059
32.294106,,,,,,,,,,,,,32.294104
32.29415,,,,,,,,,,,,,32.294148
32.294193,,,,,,,,,,,,,32.294191
32.294233,,,,,,,,,,,,,32.294231
32.294276,,,,,,,,,,,,,32.294275
32.294319,,,,,,,,,,,,,32.294317
32.294365,,,,,,,,,,,,,32.294363
32.294408,,,,,,,,,,,,,32.294406
32.294448,,,,,,,,,,,,,32.294446
32.294508,,,,,,,,,,,,,32.294506
32.294552,,,,,,,,,,,,,32.29455
32.294595,,,,,,,,,,,,,32.294593
32.294635,,,,,,,,,,,,,32.294633
32.294791,,,,,,,,,,,,,32.294787
32.295109,,,,,,,,,,,,,32.295103
32.295197,,,,,,,,,,,,,32.295194
32.295259,,,,,,,,,,,,,32.295257
32.29533,,,,,,,,,,,,,32.295326
32.295378,,,,,,,,,,,,,32.295376
32.295422,,,,,,,,,,,,,32.29542
32.295464,,,,,,,,,,,,,32.295462
32.295535,,,,,,,,,,,,,32.295531
32.29564,,,,,,,,,,,,,32.295637
32.295739,,,,,,,,,,,,,32.295719
32.296094,,,,,,,,,,,,,32.296088
32.296183,,,,,,,,,,,,,32.296172
32.296242,,,,,,,,,,,,,32.29624
32.296296,,,,,,,,,,,,,32.296294
32.296345,,,,,,,,,,,,,32.296343
32.29639,,,,,,,,,,,,,32.296388
32.296433,,,,,,,,,,,,,32.296431
32.296476,,,,,,,,,,,,,32.296474
32.296521,,,,,,,,,,,,,32.296517
32.296572,,,,,,,,,,,,,32.29657
32.296623,,,,,,,,,,,,,32.296621
32.29667,,,,,,,,,,,,,32.296669
32.296715,,,,,,,,,,,,,32.296713
32.296758,,,,,,,,,,,,,32.296756
32.2968,,,,,,,,,,,,,32.296797
32.296842,,,,,,,,,,,,,32.296841
32.296888,,,,,,,,,,,,,32.296886
32.296931,,,,,,,,,,,,,32.296929
32.296976,,,,,,,,,,,,,32.296974
32.297017,,,,,,,,,,,,,32.297015
32.297064,,,,,,,,,,,,,32.297059
32.297113,,,,,,,,,,,,,32.297111
32.297184,,,,,,,,,,,,,32.297181
32.297232,,,,,,,,,,,,,32.29723
32.297276,,,,,,,,,,,,,32.297275
32.297319,,,,,,,,,,,,,32.297317
32.297362,,,,,,,,,,,,,32.29736
32.297404,,,,,,,,,,,,,32.297402
32.297446,,,,,,,,,,,,,32.297444
32.297487,,,,,,,,,,,,,32.297486
32.297529,,,,,,,,,,,,,32.297527
32.297571,,,,,,,,,,,,,32.297569
32.297616,,,,,,,,,,,,,32.297614
32.297658,,,,,,,,,,,,,32.297656
32.297699,,,,,,,,,,,,,32.297697
32.29774,,,,,,,,,,,,,32.297739
32.297779,,,,,,,,,,,,,32.297778
32.297821,,,,,,,,,,,,,32.297819
32.297862,,,,,,,,,,,,,32.29786
32.297904,,,,,,,,,,,,,32.297902
32.297945,,,,,,,,,,,,,32.297943
32.297984,,,,,,,,,,,,,32.297982
32.298026,,,,,,,,,,,,,32.298024
32.298067,,,,,,,,,,,,,32.298065
32.298113,,,,,,,,,,,,,32.298111
32.298154,,,,,,,,,,,,,32.298153
32.298194,,,,,,,,,,,,,32.298192
32.298245,,,,,,,,,,,,,32.298243
32.298287,,,,,,,,,,,,,32.298285
32.29833,,,,,,,,,,,,,32.298328
32.298404,,,,,,,,,,,,,32.2984
32.298476,,,,,,,,,,,,,32.298473
32.298557,,,,,,,,,,,,,32.298555
32.29862,,,,,,,,,,,,,32.298618
32.298663,,,,,,,,,,,,,32.298659
32.298703,,,,,,,,,,,,,32.298701
32.298745,,,,,,,,,,,,,32.298743
32.29879,,,,,,,,,,,,,32.298788
32.298832,,,,,,,,,,,,,32.29883
32.298871,,,,,,,,,,,,,32.298869
32.298912,,,,,,,,,,,,,32.29891
32.298954,,,,,,,,,,,,,32.298952
32.298995,,,,,,,,,,,,,32.298994
32.299034,,,,,,,,,,,,,32.299033
32.299075,,,,,,,,,,,,,32.299074
32.299118,,,,,,,,,,,,,32.299117
32.299158,,,,,,,,,,,,,32.299156
32.299197,,,,,,,,,,,,,32.299196
32.299236,,,,,,,,,,,,,32.299235
32.299276,,,,,,,,,,,,,32.299274
32.299315,,,,,,,,,,,,,32.299314
32.299358,,,,,,,,,,,,,32.299357
32.299397,,,,,,,,,,,,,32.299395
32.299438,,,,,,,,,,,,,32.299437
32.331009,,,,,,,,,,,,,32.330995
32.331437,,,,,,,,,,,,,32.331431
32.331507,,,,,,,,,,,,,32.331502
32.331763,,,,,,,,,,,,,32.331756
32.331842,,,,,,,,,,,,,32.33184
32.332009,,,,,,,,,,,,,32.332005
32.332065,,,,,,,,,,,,,32.332061
32.332123,,,,,,,,,,,,,32.332121
32.332209,,,,,,,,,,,,,32.332207
32.332325,,,,,,,,,,,,,32.332322
32.332384,,,,,,,,,,,,,32.332382
32.332435,,,,,,,,,,,,,32.332433
32.332489,,,,,,,,,,,,,32.332487
32.332538,,,,,,,,,,,,,32.332536
32.332588,,,,,,,,,,,,,32.332586
32.332636,,,,,,,,,,,,,32.332635
32.332683,,,,,,,,,,,,,32.332681
32.332732,,,,,,,,,,,,,32.33273
32.332795,,,,,,,,,,,,,32.332793
32.332845,,,,,,,,,,,,,32.332844
32.332893,,,,,,,,,,,,,32.332892
32.332954,,,,,,,,,,,,,32.332952
32.333012,,,,,,,,,,,,,32.33301
32.333061,,,,,,,,,,,,,32.333059
32.33311,,,,,,,,,,,,,32.333108
32.333158,,,,,,,,,,,,,32.333156
32.333205,,,,,,,,,,,,,32.333203
32.333263,,,,,,,,,,,,,32.333261
32.333311,,,,,,,,,,,,,32.33331
32.333368,,,,,,,,,,,,,32.333366
32.333437,,,,,,,,,,,,,32.333435
32.333485,,,,,,,,,,,,,32.333484
32.333534,,,,,,,,,,,,,32.333532
32.333583,,,,,,,,,,,,,32.333581
32.333632,,,,,,,,,,,,,32.33363
32.333678,,,,,,,,,,,,,32.333676
32.333727,,,,,,,,,,,,,32.333725
32.333775,,,,,,,,,,,,,32.333773
32.333823,,,,,,,,,,,,,32.333822
32.333873,,,,,,,,,,,,,32.333869
32.33392,,,,,,,,,,,,,32.333918
32.333979,,,,,,,,,,,,,32.333977
32.334031,,,,,,,,,,,,,32.334029
32.334082,,,,,,,,,,,,,32.33408
32.334128,,,,,,,,,,,,,32.334126
32.334176,,,,,,,,,,,,,32.334174
32.334241,,,,,,,,,,,,,32.334224
32.33432,,,,,,,,,,,,,32.334318
32.334376,,,,,,,,,,,,,32.334374
32.334468,,,,,,,,,,,,,32.334464
32.334514,,,,,,,,,,,,,32.334511
32.334552,,,,,,,,,,,,,32.33455
32.334598,,,,,,,,,,,,,32.334596
32.334632,,,,,,,,,,,,,32.33463
32.334666,,,,,,,,,,,,,32.334664
32.334701,,,,,,,,,,,,,32.3347
32.334736,,,,,,,,,,,,,32.334735
32.334769,,,,,,,,,,,,,32.334767
32.334807,,,,,,,,,,,,,32.334805
32.334842,,,,,,,,,,,,,32.33484
32.334876,,,,,,,,,,,,,32.334875
32.334909,,,,,,,,,,,,,32.334907
32.334945,,,,,,,,,,,,,32.334943
32.334981,,,,,,,,,,,,,32.334979
32.335017,,,,,,,,,,,,,32.335015
32.335052,,,,,,,,,,,,,32.33505
32.335084,,,,,,,,,,,,,32.335082
32.33512,,,,,,,,,,,,,32.335118
32.335155,,,,,,,,,,,,,32.335154
32.335192,,,,,,,,,,,,,32.335189
32.335238,,,,,,,,,,,,,32.335237
32.335275,,,,,,,,,,,,,32.335273
32.335314,,,,,,,,,,,,,32.335312
32.335349,,,,,,,,,,,,,32.335347
32.335387,,,,,,,,,,,,,32.335383
32.335438,,,,,,,,,,,,,32.335436
32.335542,,,,,,,,,,,,,32.335538
32.335599,,,,,,,,,,,,,32.335597
32.335637,,,,,,,,,,,,,32.335636
32.33567,,,,,,,,,,,,,32.335669
32.335706,,,,,,,,,,,,,32.335704
32.335741,,,,,,,,,,,,,32.335739
32.335775,,,,,,,,,,,,,32.335774
32.335807,,,,,,,,,,,,,32.335806
32.335843,,,,,,,,,,,,,32.335841
32.335877,,,,,,,,,,,,,32.335876
32.335914,,,,,,,,,,,,,32.335913
32.33595,,,,,,,,,,,,,32.335949
32.335983,,,,,,,,,,,,,32.335981
32.336022,,,,,,,,,,,,,32.336021
32.336058,,,,,,,,,,,,,32.336057
32.336093,,,,,,,,,,,,,32.336091
32.336125,,,,,,,,,,,,,32.336123
32.336159,,,,,,,,,,,,,32.336157
32.336193,,,,,,,,,,,,,32.336191
32.336233,,,,,,,,,,,,,32.336231
32.336267,,,,,,,,,,,,,32.336265
32.336302,,,,,,,,,,,,,32.3363
32.336338,,,,,,,,,,,,,32.336336
32.336372,,,,,,,,,,,,,32.33637
32.336407,,,,,,,,,,,,,32.336405
32.336441,,,,,,,,,,,,,32.33644
32.336479,,,,,,,,,,,,,32.336478
32.336732,,,,,,,,,,,,,32.336728
32.336788,,,,,,,,,,,,,32.336786
32.336823,,,,,,,,,,,,,32.336821
32.336925,,,,,,,,,,,,,32.336922
32.336968,,,,,,,,,,,,,32.336966
32.337098,,,,,,,,,,,,,32.337095
32.33717,,,,,,,,,,,,,32.337165
32.337211,,,,,,,,,,,,,32.337209
32.337318,,,,,,,,,,,,,32.337315
32.337359,,,,,,,,,,,,,32.337357
32.337396,,,,,,,,,,,,,32.337394
32.337429,,,,,,,,,,,,,32.337427
32.337469,,,,,,,,,,,,,32.337467
32.33755,,,,,,,,,,,,,32.337546
32.337595,,,,,,,,,,,,,32.337593
32.337631,,,,,,,,,,,,,32.337629
32.337664,,,,,,,,,,,,,32.337662
32.3377,,,,,,,,,,,,,32.337698
32.33774,,,,,,,,,,,,,32.337738
32.337775,,,,,,,,,,,,,32.337773
32.337808,,,,,,,,,,,,,32.337806
32.337894,,,,,,,,,,,,,32.33789
32.337938,,,,,,,,,,,,,32.337936
32.337974,,,,,,,,,,,,,32.337972
32.338009,,,,,,,,,,,,,32.338007
32.338041,,,,,,,,,,,,,32.338039
32.338099,,,,,,,,,,,,,32.338097
32.338133,,,,,,,,,,,,,32.338131
32.338175,,,,,,,,,,,,,32.338173
32.338209,,,,,,,,,,,,,32.338207
32.338245,,,,,,,,,,,,,32.338244
32.338278,,,,,,,,,,,,,32.338277
32.338342,,,,,,,,,,,,,32.338339
32.338393,,,,,,,,,,,,,32.338388
32.33843,,,,,,,,,,,,,32.338428
32.338467,,,,,,,,,,,,,32.338465
32.338504,,,,,,,,,,,,,32.338503
32.338539,,,,,,,,,,,,,32.338538
32.338571,,,,,,,,,,,,,32.33857
32.338606,,,,,,,,,,,,,32.338604
